-53.59561017986026,-43.75974063472776,45.96677801728667,-92.11075128933764,-90.03479006726799,-143.59710508296777,0.21756991012114069,0.5567611447143102,-0.07335589530857275,0.029120868453675328,-0.004958480087274723,-0.0035973737167411435,0.00560110740459928,0.999965549393282
-53.596175556390996,-43.76758119112753,45.99022598702612,-92.12620750431483,-90.02921752531569,-143.5973870141713,0.20816152617267825,0.5567786503747856,-0.07337996649657258,0.029190577844262183,-0.004561883259394713,-0.0033096925232047048,0.00560153343864454,0.9999684284914525
-53.59714258523414,-43.78098854257112,46.03032686770759,-92.15301995588815,-90.01925283836141,-143.59787976911622,0.18951608891452443,0.5568098007308896,-0.07342242508924125,0.02931363444567344,-0.0038614354434576763,-0.002801590947238755,0.005601870154459877,0.9999729293612167
-53.59755496865585,-43.78670430818655,46.047425044204516,-92.1646336602774,-90.01479457055306,-143.59809504389887,0.18027856891887428,0.5568235127461498,-0.07344111300477887,0.029367851513743666,-0.0035526125650907686,-0.0025775590040629038,0.005601997636784557,0.9999746760573591
-53.59792620055107,-43.79184849724044,46.06281517300765,-92.17520386228719,-90.01064592073588,-143.5982922091106,0.17109767377407803,0.5568361167883963,-0.07345828991894637,0.029417714755335254,-0.0032684751910907095,-0.0023714284969627943,0.005602103983193394,0.9999761546295844
-53.59792620055107,-43.79184849724044,46.06281517300765,-92.17520386228719,-90.01064592073588,-143.5982922091106,0.17109767377407803,0.5568361167883963,-0.07345828991894637,0.029417714755335254,-0.0032684751910907095,-0.0023714284969627943,0.005602103983193394,0.9999761546295844
-53.59856126689846,-43.80064506052258,46.08913756388398,-92.19360487112789,-90.00317247069937,-143.59863900460837,0.15290561583234874,0.5568583544910728,-0.073488593511859,0.029505754562465923,-0.0027665321942675187,-0.0020072752069155647,0.005602266994367391,0.9999784656433285
-53.599076023666,-43.80777027678111,46.11046582528882,-92.20891462520423,-89.9966438862894,-143.5989321882309,0.13494010341878293,0.5568771501377884,-0.07351420449353395,0.029580232827035143,-0.002341650356947737,-0.0016990172057803805,0.0056023810346388725,0.9999801214728635
-53.599295614081484,-43.81080786897554,46.1195612430837,-92.21559112462343,-89.99368357040574,-143.599061827844,0.12604252758071433,0.5568854281285908,-0.07352548351587544,0.029613054058173865,-0.0021543388629347597,-0.0015631170503723503,0.005602424568771183,0.9999807639790386
-53.5994933438142,-43.81354170195053,46.12774909005196,-92.22169806093156,-89.99090252482638,-143.59918160917357,0.1172019157792078,0.5568930396553743,-0.07353585415374608,0.029643243490914076,-0.001982007746930123,-0.0014380842075376048,0.005602461066024373,0.9999813078198546
-53.5994933438142,-43.81354170195053,46.12774909005196,-92.22169806093156,-89.99090252482638,-143.59918160917357,0.1172019157792078,0.5568930396553743,-0.07353585415374608,0.029643243490914076,-0.001982007746930123,-0.0014380842075376048,0.005602461066024373,0.9999813078198546
-53.599671400636836,-43.81600215162802,46.13512015356221,-92.22728997679056,-89.98828515119426,-143.59929248491767,0.1084184282147791,0.5569000386659779,-0.07354538998925524,0.02967101260113921,-0.001823459582890818,-0.0013230503333196736,0.0056024916844116595,0.9999817681437453
-53.599976174327004,-43.82020952057652,46.147730588886645,-92.23712092797902,-89.98348591819725,-143.599490878203,0.09102355150347607,0.556912393252801,-0.07356222197257312,0.02972005184332151,-0.0015433926703525805,-0.0011198468114437567,0.005602538976040007,0.9999824875662603
-53.599976174327004,-43.82020952057652,46.147730588886645,-92.23712092797902,-89.98348591819725,-143.599490878203,0.09102355150347607,0.556912393252801,-0.07356222197257312,0.02972005184332151,-0.0015433926703525805,-0.0011198468114437567,0.005602538976040007,0.9999824875662603
-53.60022179851741,-43.82361748942481,46.15791984454588,-92.24323588554205,-89.98161517793132,-143.59960322876557,0.0742338056199009,0.5569228416723904,-0.07357645641214575,0.029761546554586384,-0.0013063375511201038,-0.0009478486516426688,0.005602572375787297,0.9999830029795057
-53.60022179851741,-43.82361748942481,46.15791984454588,-92.24323588554205,-89.98161517793132,-143.59960322876557,0.0742338056199009,0.5569228416723904,-0.07357645641214575,0.029761546554586384,-0.0013063375511201038,-0.0009478486516426688,0.005602572375787297,0.9999830029795057
-53.600324726327344,-43.82507036035487,46.16222662204738,-92.24312148749817,-89.98386605441837,-143.59957579692164,0.06674866806561197,0.5569274451935948,-0.07358272787348398,0.029779835278418015,-0.0012018341153718878,-0.0008720244390779015,0.005602585210062618,0.9999832029624801
-53.600417203484916,-43.82637794419192,46.16609871978643,-92.24256073547083,-89.98642797402837,-143.59953740280017,0.06000404907531187,0.5569316790815667,-0.07358849569099189,0.02979665899611548,-0.0011056901650336275,-0.0008022653488218761,0.0056025960118429394,0.9999833722305073
-53.600500564455764,-43.827554769645275,46.16958603529144,-92.24216420207684,-89.98862060416174,-143.5995055103118,0.05397268662040511,0.5569355731114346,-0.0735938004487273,0.0298121352004262,-0.0010172371159093891,-0.0007380863514929315,0.005602605106823403,0.9999835155007331
-53.60064387546993,-43.82956714117049,46.1755649483042,-92.24253754937523,-89.99118681012524,-143.59948062904883,0.04381909923903515,0.5569424488313426,-0.07360316693649753,0.029839468581619923,-0.0008609923577593403,-0.0006247192379305553,0.005602619222929768,0.9999837394057348
-53.60064387546993,-43.82956714117049,46.1755649483042,-92.24253754937523,-89.99118681012524,-143.59948062904883,0.04381909923903515,0.5569424488313426,-0.07360316693649753,0.029839468581619923,-0.0008609923577593403,-0.0006247192379305553,0.005602619222929768,0.9999837394057348
-53.60076105824266,-43.83119716210593,46.180430669372264,-92.24441080485,-89.9914808990556,-143.59950574259395,0.035795915847629645,0.5569482657424557,-0.0736110908932002,0.02986259977483912,-0.0007287456677441131,-0.0005287641514059448,0.005602629251974103,0.9999838998122365
-53.60085697297787,-43.83251747906363,46.184392583799,-92.24732790380725,-89.99012104973765,-143.59956694220764,0.029460916347528676,0.556953187235823,-0.07361779497233242,0.0298821753064126,-0.0006168113860099435,-0.00044754706198696804,0.005602636385956034,0.9999840147276696
-53.600898199282994,-43.833080351029814,46.186088581849255,-92.24903399434244,-89.98901191469535,-143.59960662019262,0.026811685243563033,0.5569553562276947,-0.07362074954921707,0.029890804063669122,-0.0005674668509697156,-0.00041174368400738036,0.005602639140722067,0.9999840593145326
-53.600898199282994,-43.833080351029814,46.186088581849255,-92.24903399434244,-89.98901191469535,-143.59960662019262,0.026811685243563033,0.5569553562276947,-0.07362074954921707,0.029890804063669122,-0.0005674668509697156,-0.00041174368400738036,0.005602639140722067,0.9999840593145326
-53.600935504106594,-43.833586935799374,46.18761914443786,-92.25084154689206,-89.987701747212,-143.59965034922712,0.024456709271894805,0.5569573513934959,-0.07362346732443334,0.029898742093464527,-0.0005220697955667217,-0.00037880449060130914,0.005602641465893483,0.9999840970529937
-53.6009692604736,-43.83404286209197,46.189000415837214,-92.25271178307749,-89.98624320495162,-143.59969688999115,0.02236294665655747,0.5569591866860981,-0.07362596730865173,0.029906044719476135,-0.00048030443983232895,-0.00034850036596808994,0.00560264342888486,0.9999841289949299
-53.60099980546766,-43.834453195755316,46.190246954820026,-92.25461239164186,-89.98468080477083,-143.5997451968799,0.020501109902988035,0.5569608749350291,-0.07362826698154848,0.029912762829448738,-0.000441880262123262,-0.0003206205193705886,0.005602645086440084,0.9999841560306603
-53.601027443869995,-43.834822496052325,46.19137189405417,-92.25651680166614,-89.98305180431912,-143.59979439847766,0.01884523886314826,0.5569624279374171,-0.07363038241582504,0.029918943231607105,-0.0004065299793573474,-0.00029497102006300534,0.005602646486341142,0.9999841789137578
-53.60105245136809,-43.83515486631964,46.19238708216257,-92.25840345265381,-89.9813870881391,-143.59984377718817,0.017372318453454882,0.5569638565414978,-0.0736323283910735,0.02992462898231958,-0.00037400768862902694,-0.0002713734492135945,0.005602647668839035,0.9999841982820522
-53.60109554774992,-43.83572321947674,46.19412992904846,-92.26205824619494,-89.97804710564287,-143.5999408486317,0.014895997530367633,0.5569663796570952,-0.07363576523612442,0.029934671778838778,-0.0003165602500154278,-0.00022969063390187146,0.005602649511975598,0.9999842285507641
-53.60109554774992,-43.83572321947674,46.19412992904846,-92.26205824619494,-89.97804710564287,-143.5999408486317,0.014895997530367633,0.5569663796570952,-0.07363576523612442,0.029934671778838778,-0.0003165602500154278,-0.00022969063390187146,0.005602649511975598,0.9999842285507641
-53.60113081939565,-43.83618358553399,46.19554911991904,-92.26548011393912,-89.97481023624694,-143.60003304111942,0.012934980051404144,0.5569685148518057,-0.07363867365675064,0.02994317148923848,-0.00026793668193687186,-0.00019441024134503128,0.0056026508282151,0.9999842502351173
-53.60114597320948,-43.83637984685313,46.19615654827122,-92.26708566294035,-89.97326121204617,-143.6000766417615,0.01211299150893863,0.5569694560088546,-0.07363995563250379,0.029946918295629135,-0.00024650177819571933,-0.00017885745373443144,0.005602651337826196,0.9999842586485406
-53.60115967985673,-43.836556482040365,46.19670463516536,-92.26861552624314,-89.97176927214831,-143.60011835877424,0.011381225988858046,0.5569703218149497,-0.07364113496745313,0.029950365276819692,-0.00022678165993459233,-0.00016454888211599755,0.005602651768630362,0.9999842657696688
-53.60117207667864,-43.83671545370886,46.19719916238646,-92.27006764424321,-89.97033979215429,-143.60015809304647,0.0107297019958017,0.5569711183071092,-0.07364221988554306,0.0299535364312129,-0.00020863914582402337,-0.0001513849907622341,0.005602652132849757,0.9999842717969967
-53.60118328804357,-43.83685852821052,46.19764534936947,-92.27144122529835,-89.96897639217875,-143.6001957874292,0.010149552488467384,0.5569718510380226,-0.07364321795086128,0.029956453835438053,-0.00019194802870748206,-0.00013927420646277623,0.005602652440803244,0.9999842768985306
-53.60119342657345,-43.836987295262006,46.1980479079428,-92.27273650737462,-89.96768123913289,-143.6002314192174,0.009632898929806566,0.5569725251150051,-0.07364413612072401,0.02995913779838486,-0.00017659219774000917,-0.00012813228159354843,0.005602652701204484,0.9999842812164719
-53.60120259425221,-43.83710318560835,46.19841109170519,-92.27395455416153,-89.96645530698937,-143.6002649936757,0.009172739829267695,0.5569731452358049,-0.0736449807944692,0.02996160700286937,-0.0001624648307427378,-0.00011788170813427442,0.005602652921412964,0.9999842848711793
-53.60121837772417,-43.83730135810059,46.199034320975784,-92.27616630980422,-89.9642103435659,-143.60032609903402,0.008397703466574202,0.5569742405468501,-0.07364647272655483,0.02996596850866202,-0.00013751024440924743,-9.977508975455608e-05,0.00560265326515439,0.9999842905827344
-53.601225152853615,-43.83738584216307,46.19930096213885,-92.2771648406074,-89.96318914628512,-143.600353734359,0.00807237538756822,0.5569747233679305,-0.07364713037953333,0.02996789116645189,-0.00012650942902119776,-9.179308685085665e-05,0.0056026533983778255,0.9999842927987875
-53.60123127736977,-43.8374618778193,46.19954148882671,-92.27809555163793,-89.96223313771088,-143.60037951380292,0.0077824940278341526,0.5569751675478946,-0.07364773539842395,0.02996965999035206,-0.00011638867794243896,-8.444964323119845e-05,0.005602653511066437,0.9999842946744555
-53.601236813336826,-43.837530309909916,46.19975845090745,-92.27896151029682,-89.9613400841582,-143.60040351415185,0.007524169567184602,0.5569755761803978,-0.07364829199730592,0.02997128729033924,-0.00010707758623162072,-7.769367436357829e-05,0.005602653606390261,0.9999842962620215
-53.60124633904291,-43.83764732878486,46.20013066378713,-92.28051196916928,-89.95973265859418,-143.60044650815445,0.00708873404774335,0.5569762979582538,-0.07364927513024869,0.029974161710884784,-9.063047232552982e-05,-6.575992940324335e-05,0.005602653755247637,0.9999842987430593
-53.60125042568013,-43.83769721577891,46.20028986734856,-92.28120296686859,-89.95901279975331,-143.60046567330448,0.006905806995467834,0.5569766161295787,-0.07364970851044679,0.02997542883417897,-8.338003573110624e-05,-6.0499136269881885e-05,0.005602653812961665,0.9999842997056885
-53.60125411852002,-43.83774211407356,46.20043345323906,-92.28184212029834,-89.95834504463896,-143.60048339944223,0.006742724594104965,0.5569769088404872,-0.0736501072107292,0.02997659457836949,-7.670963380000959e-05,-5.5659206315505394e-05,0.005602653861790356,0.9999843005204581
-53.60125745527208,-43.837782522538745,46.20056294901964,-92.28243259592307,-89.95772651088468,-143.60049977245367,0.006597318727803114,0.5569771781288423,-0.0736504740069472,0.02997766705520371,-7.057286381812859e-05,-5.1206470545747844e-05,0.005602653903103044,0.9999843012100792
-53.60126047006088,-43.837818890157415,46.20067973332535,-92.28297747710275,-89.95715433480221,-143.60051487656324,0.006467659820249327,0.55697742586932,-0.0736508114526603,0.029978653727271248,-6.4927035274776e-05,-4.7109953473073985e-05,0.00560265393805773,0.9999843017937745
-53.60126319376425,-43.83785162101421,46.20078505033703,-92.28347974580251,-89.95662570019822,-143.6005287936909,0.006352030403714348,0.5569776537864884,-0.07365112189695383,0.029979561459970046,-5.973287288996668e-05,-4.334115763825891e-05,0.005602653967633765,0.9999843022878143
-53.601265654319704,-43.83788107878533,46.20088002285053,-92.28394226908621,-89.95613786090995,-143.60054160296517,0.0062489016394280394,0.5569778634668372,-0.07365140750082594,0.02998039656931015,-5.495424339897684e-05,-3.987386537094944e-05,0.005602653992659458,0.9999843027059697
-53.60126787700229,-43.83790759077934,46.20096566407901,-92.28436778960021,-89.95568815804751,-143.60055338036625,0.006156912456529939,0.5569780563698409,-0.07365167025225917,0.029981164865888654,-5.0557904191862805e-05,-3.668395640735871e-05,0.005602654013835411,0.9999843030598965
-53.60127169802312,-43.83795292628909,46.2011125205373,-92.28511813628941,-89.95489303552046,-143.6005741263295,0.006001638230764272,0.556978397106875,-0.0736521343667215,0.029982521975565044,-4.279221045727324e-05,-3.104930105003172e-05,0.005602654046917282,0.9999843036130108
-53.60127333574856,-43.837972253532726,46.20117530513879,-92.28544778290333,-89.95454283178833,-143.6005832293095,0.005936313133681592,0.5569785473123465,-0.07365233895992497,0.02998312023093495,-3.936883374507527e-05,-2.8565357087768268e-05,0.005602654059748588,0.9999843038276162
-53.60127481476953,-43.837989648051995,46.20123191373884,-92.28575006688592,-89.95422120588381,-143.60059156914184,0.0058780198497191405,0.5569786854998825,-0.07365252718355234,0.029983670623814834,-3.621932714214851e-05,-2.6280128613907738e-05,0.005602654070606937,0.9999843040092581
-53.601276150384074,-43.83800530311934,46.201282952288565,-92.28602706302131,-89.95392606224736,-143.6005992039078,0.005825996028897551,0.5569788126311478,-0.07365270034749517,0.02998417698352035,-3.332178104581087e-05,-2.4177718394941695e-05,0.005602654079795856,0.9999843041629999
-53.60127735642501,-43.838019392679946,46.20132896746643,-92.28628071627688,-89.95365542525482,-143.60060618810692,0.005779562555492723,0.5569789295908386,-0.07365285965680378,0.02998464283297329,-3.065603861997146e-05,-2.2243500976579133e-05,0.005602654087572139,0.9999843042931269
-53.60127844539926,-43.83803207328449,46.201370452456295,-92.28651284574414,-89.95340743766636,-143.60061257274748,0.005738114397994876,0.5569790371928458,-0.07365300622008208,0.02998507141322057,-2.8203555575140076e-05,-2.0464020938217085e-05,0.00560265409415306,0.9999843044032664
-53.60127942861391,-43.83804348582858,46.201407852164216,-92.28672514922445,-89.95318035802998,-143.60061840545941,0.005701112471640957,0.5569791361859234,-0.07365314105720994,0.029985465705990623,-2.594727116384173e-05,-1.8826899292690434e-05,0.005602654099722453,0.9999843044964885
-53.601281117668606,-43.83806300127898,46.20147196177143,-92.2870964935869,-89.9527825147286,-143.60062858951565,0.005638578080482626,0.5569793110454953,-0.07365337923096443,0.029986162182263302,-2.1961770358322118e-05,-1.5935087595113216e-05,0.005602654108424906,0.9999843046421754
-53.601281117668606,-43.83806300127898,46.20147196177143,-92.2870964935869,-89.9527825147286,-143.60062858951565,0.005638578080482626,0.5569793110454953,-0.07365337923096443,0.029986162182263302,-2.1961770358322118e-05,-1.5935087595113216e-05,0.005602654108424906,0.9999843046421754
-53.60128184109923,-43.83807132102363,46.201499360238934,-92.28725837050361,-89.95260881362611,-143.60063302045037,0.005612235949816857,0.5569793881286929,-0.07365348422486107,0.029986469211215887,-2.0204828744996617e-05,-1.4660280597245814e-05,0.005602654111800953,0.999984304698701
-53.60128249412991,-43.8380788087938,46.20152405786493,-92.28740610469102,-89.95245013641592,-143.60063705893992,0.005588709895591459,0.5569794590448399,-0.07365358081868736,0.029986751677309548,-1.8588442457496936e-05,-1.3487458155449903e-05,0.005602654114658245,0.9999843047465444
-53.601283083581386,-43.83808554778697,46.20154632029983,-92.28754086776426,-89.95230525981172,-143.60064073784696,0.005567696718672299,0.5569795242873612,-0.07365366968453478,0.02998701154565628,-1.7101367069915534e-05,-1.2408461505344173e-05,0.005602654117076523,0.999984304787039
-53.601284095806264,-43.83809707146527,46.20158447444641,-92.28777573017283,-89.95205245652718,-143.60064713604422,0.005532157006054805,0.5569796395309683,-0.0736538266560606,0.029987470576028307,-1.4474597099025999e-05,-1.0502521816322713e-05,0.005602654120855603,0.9999843048503237
-53.60128492028571,-43.838106405644695,46.201615470840196,-92.28797065870526,-89.95184231247347,-143.60065243077446,0.005503786892310125,0.5569797370723767,-0.0736539595156553,0.029987859098261748,-1.2251298990106779e-05,-8.889334458679264e-06,0.005602654123562866,0.9999843048956604
-53.601285273228484,-43.83811038495276,46.201628714123885,-92.28805523218945,-89.95175103889476,-143.60065472266047,0.0054918232059770755,0.5569797800716535,-0.07365401808427162,0.02998803037150043,-1.1271195072415772e-05,-8.178187697312544e-06,0.005602654124613306,0.9999843049132507
-53.60128559171836,-43.83811396633003,46.20164064985443,-92.28813219200502,-89.9516679271804,-143.6006568049513,0.005481130927171063,0.5569798196308653,-0.07365407196722476,0.029988187942711114,-1.0369499467602618e-05,-7.523932676228277e-06,0.005602654125502443,0.9999843049281394
-53.60128587910599,-43.83811718956957,46.201651406885254,-92.2882021991393,-89.9515922763602,-143.60065869609664,0.005471573994586865,0.5569798560252363,-0.07365412153939449,0.02998833290808199,-9.539939510869152e-06,-6.9220180562005675e-06,0.005602654126255067,0.999984304940741
-53.60128613841765,-43.838120090485155,46.201661101400866,-92.28826586039787,-89.95152344184899,-143.60066041301684,0.005463031012319375,0.5569798895079695,-0.07365416714566611,0.029988466276102223,-8.776744349965588e-06,-6.3682566048356855e-06,0.005602654126892154,0.999984304951407
-53.60128637238649,-43.83812270130918,46.20166983815911,-92.28832373241238,-89.95146083143408,-143.600661971217,0.005455393657744612,0.5569799203120096,-0.07365420910333058,0.029988588974578345,-8.074604801629652e-06,-5.858796069881725e-06,0.005602654127431456,0.9999843049604347
-53.6012867739292,-43.838127165818264,46.20168480691674,-92.2884241067753,-89.9513521532968,-143.6006646670369,0.005442459554176549,0.5569799747240914,-0.07365428321710227,0.029988805708926803,-6.834345502474303e-06,-4.9588849796644464e-06,0.0056026541282745,0.9999843049745432
-53.60128694574452,-43.83812906910898,46.20169120084831,-92.28846750432943,-89.9513051298368,-143.60066582952203,0.0054369995213743305,0.5569799987106802,-0.07365431588882315,0.02998890125255484,-6.287597861674278e-06,-4.562174173870277e-06,0.005602654128601719,0.9999843049800171
-53.60128710074386,-43.838130782070614,46.20169696262228,-92.28850690946913,-89.95126241243918,-143.60066688320015,0.005432116420820976,0.5569800207783036,-0.07365434594675227,0.029988989152640075,-5.784590031860103e-06,-4.197200232445195e-06,0.005602654128878766,0.9999843049846504
-53.60128736669782,-43.838133711235024,46.20170683314496,-92.28857514302469,-89.95118839565764,-143.6006687029009,0.00542384209819069,0.556980059758464,-0.0736543990409516,0.02998914441922748,-4.8960770004619896e-06,-3.552510261278632e-06,0.005602654129311987,0.9999843049918911
-53.60128736669782,-43.838133711235024,46.20170683314496,-92.28857514302469,-89.95118839565764,-143.6006687029009,0.00542384209819069,0.556980059758464,-0.0736543990409516,0.02998914441922748,-4.8960770004619896e-06,-3.552510261278632e-06,0.005602654129311987,0.9999843049918911
-53.60128758309396,-43.838136083858195,46.20171484747445,-92.28863131472822,-89.9511274138626,-143.60067019542643,0.0054172203190522294,0.5569800927511823,-0.07365444397975546,0.02998927583674428,-4.1440395710392e-06,-3.0068446700719328e-06,0.005602654129622686,0.9999843049970782
-53.60128767565687,-43.838137095344926,46.20171827021081,-92.28865554474275,-89.95110109408375,-143.6006708373947,0.005414422590603207,0.5569801072954463,-0.07365446379024138,0.029989333769930536,-3.812516403895921e-06,-2.7662970886151163e-06,0.005602654129743371,0.999984304999091
-53.601287759143,-43.83813800568297,46.201721354203706,-92.2886775139048,-89.9510772218475,-143.6006714183515,0.005411919095818396,0.5569801206761552,-0.07365448201586852,0.029989387068442563,-3.5075150900694e-06,-2.5449933130710084e-06,0.005602654129845616,0.9999843050007944
-53.60128783444002,-43.83813882498722,46.20172413293048,-92.28869742895509,-89.95105557449203,-143.60067194397232,0.005409678689936803,0.5569801329863955,-0.07365449878342864,0.029989436103057238,-3.226913881813058e-06,-2.341393839583398e-06,0.00560265412993225,0.9999843050022361
-53.6012879023491,-43.838139562361036,46.201726636565695,-92.28871547826586,-89.95103594897984,-143.60067241942028,0.00540767354750693,0.5569801443118064,-0.0736545142095697,0.029989481214888907,-2.9687607700664544e-06,-2.154082324655367e-06,0.005602654130005672,0.9999843050034565
-53.60128796359325,-43.83814022599747,46.201728892306214,-92.28873183340322,-89.9510181602505,-143.60067284939046,0.005405878806100217,0.556980154731176,-0.07365452840160742,0.029989522717762333,-2.7312599070921372e-06,-1.9817557306578976e-06,0.005602654130067913,0.9999843050044894
-53.601288018824945,-43.838140823270265,46.201730924664545,-92.28874665056608,-89.95100203970078,-143.60067323815065,0.005404272248545339,0.5569801643169888,-0.07365454145827194,0.029989560900395947,-2.5127591130148054e-06,-1.8232152637695063e-06,0.00560265413012069,0.9999843050053636
-53.601288068632996,-43.83814136081578,46.20173275573316,-92.28876007190969,-89.9509874337837,-143.6006735895785,0.0054028340194888225,0.5569801731359304,-0.07365455347039464,0.02998959602841051,-2.3117383825522565e-06,-1.6773580352025353e-06,0.005602654130165456,0.9999843050061037
-53.60128811354872,-43.83814184460674,46.20173440542304,-92.28877222676233,-89.95097420271824,-143.60067390719593,0.0054015463725469726,0.5569801812493516,-0.0736545645215402,0.029989628346176824,-2.1267993105767324e-06,-1.5431693848041305e-06,0.0056026541302034395,0.99998430500673
-53.60128815405155,-43.83814228001861,46.20173589167864,-92.28878323274252,-89.9509622193028,-143.60067419420054,0.005400393444723983,0.5569801887136946,-0.07365457468858794,0.02998965807851578,-1.9566553644781528e-06,-1.4197158264146003e-06,0.005602654130235687,0.9999843050072601
-53.601288190574046,-43.83814267188929,46.20173723067173,-92.28879319678434,-89.95095136782427,-143.60067445349458,0.005399361055132057,0.5569801955808865,-0.07365458404226663,0.02998968543226253,-1.800122933838758e-06,-1.30613855182057e-06,0.005602654130263078,0.9999843050077087
-53.601288223506494,-43.838143024572894,46.20173843697629,-92.28880221607733,-89.95094154305666,-143.60067468771115,0.005398436525380745,0.5569802018986999,-0.07365459264764658,0.02998971059770525,-1.6561130977674899e-06,-1.2016474597869253e-06,0.005602654130286358,0.9999843050080884
-53.60128825320102,-43.83814334198814,46.20173952372597,-92.28881037892798,-89.95093264934182,-143.60067489923853,0.005397608519280506,0.5569802077110856,-0.07365460056459239,0.029989733749908855,-1.5236240486534236e-06,-1.1055156553781953e-06,0.005602654130306159,0.9999843050084098
-53.601288279975314,-43.83814362766187,46.20174050275628,-92.28881776554825,-89.95092459974708,-143.60067509024216,0.005396866899772035,0.5569802130584782,-0.07365460784817936,0.029989755049933117,-1.4017341233121529e-06,-1.0170743943994453e-06,0.005602654130323014,0.999984305008682
-53.601288304115954,-43.83814388476822,46.20174138473265,-92.2888244487773,-89.95091731529311,-143.60067526268492,0.005396202601214761,0.5569802179780775,-0.07365461454907668,0.02998977464595279,-1.289595391998292e-06,-9.357084347990702e-07,0.005602654130337377,0.9999843050089122
-53.601288345505104,-43.838144324420085,46.20174289501646,-92.28883596345732,-89.95090476147661,-143.60067555883523,0.005395074389633714,0.5569802266680534,-0.07365462638553542,0.02998980926035587,-1.0915135371232714e-06,-7.919836034949724e-07,0.005602654130360098,0.999984305009272
-53.601288345505104,-43.838144324420085,46.20174289501646,-92.28883596345732,-89.95090476147661,-143.60067555883523,0.005395074389633714,0.5569802266680534,-0.07365462638553542,0.02998980926035587,-1.0915135371232714e-06,-7.919836034949724e-07,0.005602654130360098,0.999984305009272
-53.601288363197206,-43.838144511850615,46.20174353978798,-92.28884090938281,-89.95089936785712,-143.60067568561354,0.005394596736088109,0.5569802304988825,-0.07365463160343845,0.029989824519536072,-1.0041924526185854e-06,-7.286249076705762e-07,0.005602654130369055,0.9999843050094117
-53.60128837914754,-43.83814468053809,46.201744120612176,-92.28884538192005,-89.95089448973276,-143.6006758000018,0.005394168750386785,0.5569802340232444,-0.07365463640390786,0.029989838557980566,-9.238570547871118e-07,-6.703349070643226e-07,0.005602654130376732,0.99998430500953
-53.60128840649079,-43.83814496899369,46.20174511513539,-92.28885308187392,-89.9508860897676,-143.6006759962789,0.0053934415556338156,0.5569802402486749,-0.07365464488345379,0.029989863355485685,-7.819526082598641e-07,-5.673714501298923e-07,0.005602654130389004,0.9999843050097146
-53.60128841817731,-43.838145091966865,46.20174553968715,-92.28885638674917,-89.95088248372466,-143.60067608022968,0.0053931335410571934,0.5569802429930512,-0.07365464862151895,0.02998987428705131,-7.193963985070028e-07,-5.219817267298227e-07,0.005602654130393905,0.9999843050097863
-53.60128841817731,-43.838145091966865,46.20174553968715,-92.28885638674917,-89.95088248372466,-143.60067608022968,0.0053931335410571934,0.5569802429930512,-0.07365464862151895,0.02998987428705131,-7.193963985070028e-07,-5.219817267298227e-07,0.005602654130393905,0.9999843050097863
-53.601288428712415,-43.838145202642714,46.20174592211496,-92.28885937388307,-89.95087922398645,-143.60067615593434,0.005392857473756729,0.556980245517877,-0.07365465206053821,0.029989884344090927,-6.618446853047588e-07,-4.802231804690229e-07,0.005602654130398152,0.9999843050098469
-53.601288438209366,-43.838145302250986,46.2017462665946,-92.2888620735266,-89.9508762776422,-143.60067622419407,0.005392610022599387,0.5569802478407162,-0.07365465522443533,0.029989893596566848,-6.088971092336476e-07,-4.4180531783942036e-07,0.005602654130401842,0.9999843050098982
-53.60128844677029,-43.83814539189843,46.20174657688832,-92.28886451308765,-89.95087361486569,-143.60067628573347,0.005392388205809673,0.556980249977728,-0.07365465813522018,0.02998990210884412,-5.601853391565358e-07,-4.064608846252967e-07,0.005602654130405063,0.9999843050099417
-53.60128846144347,-43.83814554519555,46.20174710814096,-92.28886870892977,-89.95086903445694,-143.60067639120751,0.005392011077707148,0.5569802537525447,-0.07365466327682936,0.029989917144929584,-4.741408683364173e-07,-3.4402847746630363e-07,0.0056026541304103694,0.9999843050100096
-53.60128846144347,-43.83814554519555,46.20174710814096,-92.28886870892977,-89.95086903445694,-143.60067639120751,0.005392011077707148,0.5569802537525447,-0.07365466327682936,0.029989917144929584,-4.741408683364173e-07,-3.4402847746630363e-07,0.0056026541304103694,0.9999843050100096
-53.601288473365464,-43.83814566936623,46.20174753915728,-92.28887213321232,-89.95086529567925,-143.60067647687507,0.005391707915932575,0.5569802569475487,-0.07365466762868621,0.02998992987147128,-4.013128281069799e-07,-2.911856880611717e-07,0.005602654130414528,0.9999843050100582
-53.601288478459765,-43.838145722302144,46.20174772313035,-92.28887360108065,-89.95086369281208,-143.60067651346216,0.005391579398900781,0.5569802583560127,-0.07365466954712942,0.029989935481754722,-3.692078004696772e-07,-2.6789082512644135e-07,0.005602654130416281,0.9999843050100771
-53.60128848305147,-43.83814576994447,46.20174788883627,-92.2888749267664,-89.9508622451051,-143.60067654642452,0.005391464149309244,0.5569802596517995,-0.07365467131209699,0.029989940643215314,-3.3967117504873007e-07,-2.464595510162341e-07,0.0056026541304178635,0.999984305010093
-53.60128848719009,-43.83814581282256,46.201748038087466,-92.28887612393746,-89.95086093765981,-143.60067657611822,0.005391360790942268,0.5569802608439233,-0.07365467293586701,0.029989945391758893,-3.124974795972239e-07,-2.267427783851565e-07,0.005602654130419299,0.9999843050101066
