update_pose -114.40602995578598,-58.29875675279467,73.83289683841608,-108.34697549204765,-90.01733659130214,-179.99929906993518,0.5294117647058824
update_pose -114.42176599642242,-57.59829342039801,73.82053758091956,-108.65243401560282,-90.01622871390659,-179.9998325391229,0.5294117647058824
update_pose -114.43576821964662,-56.91875564898046,73.8066978009357,-108.92582565114802,-90.01536532807991,-180.00040148915124,0.5294117647058824
update_pose -114.44820563684418,-56.259826006888176,73.79142823459969,-109.17029927537509,-90.01465921368903,-180.0001955438628,0.5294117647058824
update_pose -114.45923122700358,-55.621231679971274,73.77479284051725,-109.38869791284036,-90.01404830964711,-180.000028716866,0.5294117647058824
update_pose -114.47759139599158,-54.407920552853334,73.73774768939094,-109.7573745120157,-90.01287754741521,-180.00045020902618,1.0
update_pose -114.48516377485598,-53.83111684703635,73.71752552167973,-109.91200848284352,-90.0123879649015,-180.0002474173084,1.0
update_pose -114.49180600061159,-53.27391947578618,73.69629437061212,-110.04945411603006,-90.01194912701725,-180.00008672427967,1.0
update_pose -114.49761151375206,-52.7361553406099,73.67415163194147,-110.17142512700703,-90.01155223208889,-179.9999602909182,1.0
update_pose -114.50266500087679,-52.21766918974339,73.65119644767951,-110.27947056614866,-90.01118713606796,-180.00048316359513,1.0
update_pose -114.50704325828245,-51.718320923427,73.62752894844103,-110.37499101622558,-90.01085984412235,-180.00028210359397,1.0
update_pose -114.51081583799262,-51.23798385744106,73.60324835796666,-110.45925262452839,-90.01056190948587,-180.00012349922588,1.0
update_pose -114.51404584051205,-50.77654339480796,73.57845335866509,-110.53340055558466,-90.0102911487531,-179.99999870259836,1.0
update_pose -114.5167904832634,-50.33389562179853,73.55324106998222,-110.5984705273271,-90.0100419651878,-180.00048345323086,1.0
update_pose -114.5191016811817,-49.90994596210516,73.52770684495812,-110.65539940662038,-90.00982079749176,-180.00029031526327,1.0
update_pose -114.52102645166465,-49.50460816536985,73.50194293137591,-110.7050343954206,-90.00962131230646,-180.00013739838823,1.0
update_pose -114.5226074763243,-49.1178037017418,73.47603920768928,-110.74814208523034,-90.00944195005067,-180.000016513616,1.0
update_pose -114.52385820816464,-49.1228826035112,73.45044280319243,-110.70655567843227,-90.00929466199878,-179.9546671548532,1.0
update_pose -114.52496867613861,-49.14347959809622,73.42626658471346,-110.74759441234102,-90.00920799171686,-179.95957203483331,1.0
update_pose -114.52597388037302,-49.183380961630014,73.40465374720667,-110.7845522825431,-90.00909732789916,-179.96408213886818,1.0
update_pose -114.52689363362688,-49.24236960851011,73.38548182889562,-110.81797721042011,-90.00897280457609,-179.96813305831188,1.0
update_pose -114.52774416216256,-49.32036015887455,73.36864247229846,-110.84830548548996,-90.0088435127024,-179.97176703409986,1.0
update_pose -114.52854003672442,-49.41728768818874,73.3540401927572,-110.87592620732806,-90.00871557457367,-179.9750293433637,1.0
update_pose -114.52929446983396,-49.533097511002744,73.341591039911,-110.90119049532571,-90.00859259962047,-179.97796015585484,1.0
update_pose -114.53001946008084,-49.66774375221047,73.33122137897642,-110.92441559945073,-90.00847641735642,-179.98059467418835,1.0
update_pose -114.53072591227668,-49.82118874916092,73.32286680145549,-110.94588825468607,-90.00836766620091,-179.98296385479006,1.0
update_pose -114.53142374507559,-49.99340257656919,73.31647114964066,-110.96586767994201,-90.00826622014455,-179.98509504471593,1.0
update_pose -114.53212196070606,-50.18436464941621,73.31198564829124,-110.98458734364408,-90.00817365834807,-179.9870145594946,1.0
update_pose -114.53282277447406,-50.37644728794377,73.30936813200776,-111.00205500950226,-90.00803451270487,-179.9886433057498,1.0
update_pose -114.53354122921316,-50.55005406667423,73.30845886589073,-111.0188791297277,-90.00760353060834,-179.98992305158995,1.0
update_pose -114.53426238394191,-50.70692909025792,73.30898166258171,-111.03481473412955,-90.00706354930014,-179.99096754368264,1.0
update_pose -114.53497997186388,-50.848693724171326,73.31069285938764,-111.04987815895313,-90.00649389614127,-179.99184997230248,1.0
update_pose -114.535688934,-50.97681244458077,73.3133802911435,-111.06409446326873,-90.00594461748466,-179.9926198391092,1.0
update_pose -114.53638517609845,-51.092607483598684,73.31685974175844,-111.07749293200213,-90.00544533312491,-179.99330985010553,1.0
update_pose -114.53706542707336,-51.197272587099285,73.32097173100011,-111.09010566628595,-90.00501123907566,-179.9939409666741,1.0
update_pose -114.5377271183679,-51.291885471362306,73.32557863098312,-111.10196654439727,-90.00464763306816,-179.9945262163328,1.0
update_pose -114.53836827879888,-51.377419097772346,73.33056208731078,-111.11311037816367,-90.00435258896397,-179.9950754358103,1.0
update_pose -114.53898752165333,-51.454752458575,73.33582071782403,-111.12357485043698,-90.00411647969905,-179.99559276899382,1.0
update_pose -114.5395838566283,-51.52467894188171,73.34126808343402,-111.13339634135144,-90.00392760972757,-179.99607259013612,1.0
update_pose -114.54015656590697,-51.587914004274985,73.34683083989582,-111.14260772054973,-90.00378127001984,-179.99651799992182,1.0
update_pose -114.54070523968858,-51.645103546460035,73.35244708287756,-111.15124121688198,-90.00367267196043,-179.99693212530738,1.0
update_pose -114.54122972867034,-51.69683073930955,73.35806490550151,-111.15932830902793,-90.00359660638911,-179.997317356548,1.0
update_pose -114.54173009928071,-51.74362213385699,73.36364112143649,-111.16689952898274,-90.00354780104176,-179.99767552271712,1.0
update_pose -114.54220659483497,-51.78595317310581,73.3691401323083,-111.17398431771235,-90.00352123351371,-179.99800810470174,1.0
update_pose -114.54265960250072,-51.82425316879594,73.37453292647871,-111.18061093106354,-90.00351233163622,-179.9983163897319,1.0
update_pose -114.5430896248478,-51.85890979428819,73.37979619303826,-111.1868063841423,-90.00351707949702,-179.99860157240647,1.0
update_pose -114.54349725598162,-51.890273141895456,73.38491154277328,-111.19259642799952,-90.00353205398413,-179.9988648157943,1.0
update_pose -114.5438831608709,-51.91865938393321,73.38986481872317,-111.19800554780056,-90.00355441355751,-179.99910728403063,1.0
update_pose -114.54424805811936,-51.94435407870555,73.39464549286056,-111.20305697981095,-90.00358185637737,-179.99933015514972,1.0
update_pose -114.54459270524315,-51.96761515306715,73.39924613430391,-111.2077727394123,-90.00361256102217,-179.999534620878,1.0
update_pose -114.54491788619875,-51.98867559429537,73.40366194390712,-111.21217365799883,-90.0036451195041,-179.99972187849806,1.0
update_pose -114.54522440101172,-52.00774587910546,73.40789034731758,-111.21627942531225,-90.00367846943209,-179.99989311860904,1.0
update_pose -114.54551305693364,-52.02501616484733,73.41193063878032,-111.22010863444471,-90.0037118298714,-180.00004951155594,1.0
update_pose -114.54578466109635,-52.04065826539177,73.41578367176228,-111.22367882428503,-90.00374531656729,-179.9999973902862,1.0
update_pose -114.54604000453561,-52.05482739530182,73.41945149323136,-111.22700649149041,-90.00377712711615,-180.00014693085387,1.0
update_pose -114.6359311961167,-51.92009960113181,72.69470162169767,-109.63190576776192,-89.99617458553799,-180.0001923404037,1.0
update_pose -114.68174306338788,-51.80959687659581,72.15389124221225,-108.73575628564237,-89.99337576302868,-180.00013879253663,1.0
update_pose -114.72227846573121,-51.66788201798748,71.49074090032133,-107.77602624501726,-89.99137381197703,-180.00001544835496,1.0
update_pose -114.7579511581281,-51.50527103538499,70.73873379421211,-106.8159848209936,-89.98993956927144,-179.99986296031355,1.0
update_pose -114.78917991206828,-51.35089681753026,69.9867266881029,-106.0149016920776,-89.98885535290792,-180.0006143589659,1.0
update_pose -114.81646280011556,-51.210044372256036,69.2347195819937,-105.25089328832738,-89.99410284475493,-180.00025616362592,1.0
update_pose -114.84020513246014,-51.085145399028185,68.48271247588448,-104.4868942926491,-89.99590351318786,-180.0000694852098,1.0
update_pose -114.8607570603797,-50.97607177596245,67.73070536977528,-103.72290483277044,-89.99617929590613,-179.99996516829268,1.0
update_pose -114.87843373498671,-50.88267568197733,66.97869826366608,-102.95892000754397,-89.99577558017842,-179.9999567124744,1.0
update_pose -114.8935190214523,-50.804794889347306,66.22669115755686,-102.19493706743587,-89.9951075061652,-179.99995087644567,1.0
update_pose -114.90626859931257,-50.74226331311482,65.47468405144765,-101.43095468378907,-89.99437448167731,-179.99994755260596,1.0
update_pose -114.91691276862181,-50.69491681796273,64.72267694533845,-100.66697227338979,-89.9936667167622,-179.9999462854655,1.0
update_pose -114.92565898222412,-50.66259610520219,63.97066983922924,-99.90298962532759,-89.9930204291851,-179.99994659341502,1.0
update_pose -114.93269413118183,-50.645148057270525,63.21866273312003,-99.13900670437306,-89.9924462804696,-179.99994806731146,1.0
update_pose -114.93818660501923,-50.6424262935869,62.46665562701082,-98.37502355022099,-89.99194370799792,-179.99995038205836,1.0
update_pose -114.94228814787553,-50.65429133919706,61.71464852090161,-97.61104022783411,-89.99150790630021,-179.99995328345915,1.0
update_pose -114.94513553001796,-50.68061060172125,60.9626414147924,-96.8470568045299,-89.9911330450949,-179.99995657253814,1.0
update_pose -114.94685205247146,-50.72125826014945,60.21063430868319,-96.08307334066652,-89.99081360895826,-179.9999600930457,1.0
update_pose -114.9475489012509,-50.77611516672469,59.45862720257399,-95.31908988689462,-89.99054483941133,-179.99996372242438,1.0
update_pose -114.94732636654034,-50.845068755983846,58.70662009646478,-94.5551064844175,-89.99032277728861,-179.9999673652588,1.0
update_pose -114.94627493934702,-50.928012966670295,57.95461299035557,-93.79112316641206,-89.99014414932878,-179.9999709483133,1.0
update_pose -114.94447629888116,-51.02484817859696,57.20260588424637,-93.02713995972819,-89.9900062153905,-179.99997441657302,1.0
update_pose -114.94200420069595,-51.135481163502575,56.450598778137156,-92.26315688647882,-89.98990662492957,-179.9999777299554,1.0
update_pose -114.93892527578824,-51.259825047988336,55.698591672027945,-91.49917396537887,-89.98984330012026,-179.99998086052017,1.0
update_pose -114.93529974982918,-51.39779928648646,54.94658456591874,-90.73519121280721,-89.9898143485893,-179.9999837900878,1.0
update_pose -114.9311820900689,-51.549329642403904,54.19457745980953,-89.97120864361699,-89.98981800192327,-179.9999865082124,1.0
update_pose -114.92662158710694,-51.714348175956154,53.44257035370032,-89.207226271735,-89.9898525748019,-179.99998901047113,1.0
update_pose -114.92166285281753,-51.89293067244083,52.69056324759111,-88.44324333763866,-89.98915801618499,-180.00015494294027,1.0
update_pose -114.91634636977022,-52.08472720047414,51.938556141481904,-87.67925923893633,-89.99025465974941,-180.0000573360817,1.0
update_pose -114.9107088205195,-52.289840259108615,51.18654903537269,-86.91527514765114,-89.99074215834277,-179.99999841334272,1.0
update_pose -114.90478358314407,-52.508232328631486,50.43454192926348,-86.15129290039194,-89.99099427727738,-179.9999899165525,1.0
update_pose -114.89860090900757,-52.73987099535805,49.68253482315428,-85.38731170270988,-89.99115507561397,-179.99998431694877,1.0
update_pose -114.89218833353675,-52.9847272434067,48.93052771704507,-84.62333107333026,-89.99129219645803,-179.99998079348939,1.0
update_pose -114.8855709509345,-53.242776994345014,48.178520610935855,-83.85935079344067,-89.9914366265304,-179.99997877294095,1.0
update_pose -114.87877165637603,-53.51400201348074,47.426513504826644,-83.09537078174459,-89.99160108282294,-179.99997784302101,1.0
update_pose -114.87181135703092,-53.79839068341534,46.67450639871745,-82.33139078223705,-89.99178601022214,-179.99997775115125,1.0
update_pose -114.86470888671211,-54.0959481670334,45.92249929260824,-81.56740275857133,-89.99190428185553,-179.99997965250913,1.0
update_pose -114.85748784894442,-54.35775878644055,45.18848120257784,-80.80356518893936,-89.99108708902823,-179.99986370073128,1.0
update_pose -114.85015318246639,-54.5929942816973,44.49315760232656,-80.03968655753822,-89.9901597436441,-179.99961480407933,1.0
update_pose -114.84273829506866,-54.80076049562865,43.8330808864013,-79.27581830059397,-89.98920654307592,-179.99929126193211,1.0
update_pose -114.8352681367827,-54.9801831575443,43.20503843264044,-78.51195738111325,-89.98829078318298,-179.99894290130544,1.0
update_pose -114.82776198482935,-55.1293092051737,42.60602949233013,-77.79973868666752,-89.98749213975583,-179.9986245188745,1.0
update_pose -114.82025761320625,-55.24769345370112,42.03425383493854,-77.14090264341291,-89.98682377092001,-179.99834778576525,1.0
update_pose -114.81278819619848,-55.335062021237334,41.48809930001073,-76.53072989611276,-89.98628208476755,-179.9981134349793,1.0
update_pose -114.80538011535579,-55.3911176692716,40.96599886541529,-75.96490848154185,-89.98585829108782,-179.99791883807782,1.0
update_pose -114.79805391303687,-55.415542989954055,40.46642809172678,-75.4394963118392,-89.98554021424061,-179.9977593048992,1.0
update_pose -114.79082643183781,-55.40798844619604,39.98790292802841,-74.95091748009825,-89.98531249217716,-179.99762514771857,1.0
update_pose -114.78372280451806,-55.3848249603464,39.52897817084511,-74.49619317519509,-89.98504750897129,-179.99768552592505,1.0
update_pose -114.77672980043864,-55.35079659950666,39.088553867709706,-74.07182415181195,-89.98509410029293,-179.9977755852756,1.0
update_pose -114.76986537675626,-55.30745168683367,38.66564159666127,-73.6753695031963,-89.98534162142653,-179.9979043362253,1.0
update_pose -114.63866950960481,-55.40979485669589,38.625776573570185,-73.74353175816395,-89.98738401316751,-178.62224504478505,1.0
update_pose -114.5067311732946,-55.42250924251186,38.66782075222229,-73.77248357277688,-89.98833952395483,-178.0366916254288,1.0
update_pose -114.3362536364407,-55.39007117196905,38.70655526761985,-73.79915308050624,-90.001675241192,-177.508346912079,1.0
update_pose -114.12869240448624,-55.35732493866006,38.741199334865684,-73.82270660815517,-90.01083584088713,-177.03277092142164,1.0
update_pose -113.88352672141176,-55.32752877040774,38.77182976229667,-73.84350542468766,-90.01834083042748,-176.60472181366018,1.0
update_pose -113.60047018343325,-55.300319654760116,38.79857660952746,-73.86181082452036,-90.0247340923767,-176.21943434658473,1.0
update_pose -113.27940484948977,-55.27530791996133,38.821553836679634,-73.8777207782582,-90.0302635685118,-175.87262559212027,1.0
update_pose -112.92027210188476,-55.25213863498103,38.84086005034991,-73.89131842755145,-90.03507875334518,-175.5604400633053,1.0
update_pose -112.52304073447068,-55.230491804129954,38.8565807750905,-73.90267821628825,-90.03928433813493,-175.27940743398318,1.0
update_pose -112.08769404544157,-55.21007849002093,38.86879126517945,-73.91186698687723,-90.04296079247452,-175.02640419847435,1.0
update_pose -111.61422451778816,-55.1906388934387,38.87755843162721,-73.91894511587942,-90.04617374264224,-174.79861926426992,1.0
update_pose -111.102631438781,-55.17193932005883,38.88294329149649,-73.92396761798706,-90.04897860408241,-174.59352271270538,1.0
update_pose -110.55291997028104,-55.15377040178876,38.88500239026811,-73.92698608425891,-90.05142297205064,-174.40883788738475,1.0
update_pose -109.96510080263336,-55.13594552779919,38.88378999269532,-73.92804772589247,-90.05354829926688,-174.2425158402715,1.0
update_pose -109.33918985366323,-55.11829853138657,38.87935915974222,-73.92719791412202,-90.05539075141554,-174.09271269008278,1.0
update_pose -108.67520822464223,-55.10068255714449,38.87176371879625,-73.92448030160341,-90.05698205013412,-173.9577692338289,1.0
update_pose -107.9731821307389,-55.08296911180645,38.86105760650734,-73.91993940854137,-90.05834984209747,-173.83619243748626,1.0
update_pose -107.23304934770285,-55.065036408235514,38.84729856451618,-73.91359387738332,-90.05975545193478,-173.7266493961327,1.0
update_pose -106.48100517782622,-55.04670623761946,38.83054641702424,-73.90550990936939,-90.06025595696505,-173.6276337536981,1.0
update_pose -105.72896401266964,-55.02810027317651,38.81097216455521,-73.89587197090793,-90.05656788644156,-173.5383244772973,1.0
update_pose -104.97692544192718,-55.00919789862991,38.78879271865972,-73.88478457053633,-90.05144727500607,-173.45777115121138,1.0
update_pose -104.22488622487394,-54.98996540491095,38.76421194783947,-73.87229218693965,-90.0466154679981,-173.38513323584516,1.0
update_pose -103.47284937151207,-54.97043971982382,38.73742004386194,-73.85856824474119,-90.04165305912754,-173.31958371861015,1.0
update_pose -102.72081266372314,-54.95061029468693,38.70859865405516,-73.84366931139544,-90.0370492781113,-173.26043887541215,1.0
update_pose -101.96877596671634,-54.93048973126265,38.67791954529112,-73.82769078361305,-90.03293277725359,-173.20705950870433,1.0
update_pose -101.2167373628877,-54.91007654801241,38.64554406245631,-73.81068809412363,-90.02996187782816,-173.15887048999787,1.0
update_pose -100.46470043804435,-54.88942781633981,38.61162408418139,-73.792827551421,-90.02685958717223,-173.11535286512708,1.0
update_pose -99.71266155482054,-54.86852834185181,38.57630687542266,-73.77411642389475,-90.02454457693852,-173.07605975989813,1.0
update_pose -98.96062435327038,-54.84743697055622,38.539729646621815,-73.75471343684559,-90.02223424650785,-173.04053259498144,1.0
update_pose -98.20858711404497,-54.82616065122196,38.50202578984034,-73.7346559729158,-90.02009104159067,-173.00841745305,1.0
update_pose -97.4565877739194,-54.80498637396211,38.463432655321384,-73.71468864532137,-90.0167566424814,-172.97947978589403,1.0
update_pose -96.70458832082775,-54.78366342791364,38.42396945393549,-73.69415289125483,-90.01377266033644,-172.9532976119168,1.0
update_pose -95.95258887199498,-54.76221812633174,38.383750373388075,-73.67311996159793,-90.01109082065233,-172.9295972594527,1.0
update_pose -95.20058943300342,-54.740678089715935,38.34288152683118,-73.65165764849404,-90.00868024588443,-172.90813193776708,1.0
update_pose -94.44859000279547,-54.719070464543954,38.301465171716444,-73.62982906159569,-90.00651477940133,-172.88867954044662,1.0
update_pose -93.6965905806464,-54.69742266203801,38.259598759461646,-73.60769441979714,-90.0045708156288,-172.87104027302001,1.0
update_pose -92.9445911654944,-54.67576186029355,38.217376322409635,-73.58530925038501,-90.00282723721504,-172.8550343084469,1.0
update_pose -92.19259175734003,-54.65411528056154,38.17488682833175,-73.56272893685417,-90.00126443057324,-172.84050009456917,1.0
update_pose -91.44059235583286,-54.63250960306296,38.13221569444784,-73.54000684609439,-89.9998646084278,-172.82729239040125,1.0
update_pose -90.68859296086646,-54.610971669941726,38.08944548698303,-73.5171906356283,-89.99861194439298,-172.81528032556054,1.0
update_pose -89.93659357236993,-54.589527637447105,38.04665552087653,-73.49432663811227,-89.99749200940342,-172.80434629928592,1.0
update_pose -89.21329549206992,-54.568203303854254,38.00404465377189,-73.47177728241405,-89.99697179750011,-172.79448621340467,1.0
update_pose -88.52885049291814,-54.54705588779286,37.96158033158529,-73.44938826684849,-90.00012097834079,-172.78530788195636,1.0
update_pose -87.88313943841136,-54.526138243473035,37.9194153891547,-73.42713723050106,-90.00366301282176,-172.7769314648849,1.0
update_pose -87.27603716003595,-54.50549756747504,37.877673326057206,-73.4050657982538,-90.0070492041914,-172.7692908674471,1.0
update_pose -86.7074942901295,-54.48517351682273,37.836457005846135,-73.38322191973786,-90.01009970927281,-172.762318953219,1.0
update_pose -86.17748926874737,-54.46520118960998,37.79585264566667,-73.36165530910984,-90.01277874865868,-172.755952851985,1.0
update_pose -85.68600700701532,-54.445610301309685,37.755934446872246,-73.34040959903103,-90.01510639498444,-172.75013519731718,1.0
update_pose -85.2330310337106,-54.426425500416755,37.71676610563708,-73.31952372630536,-90.01712084771863,-172.74481430821334,1.0
update_pose -84.81854146145265,-54.407668022073445,37.6783998697389,-73.29903200058337,-90.01886285264919,-172.73994379585108,1.0
update_pose -84.12254200378928,-54.73449620829946,38.82518388213044,-74.82590365986394,-90.03629110265248,-173.08727734494573,1.0
update_pose -83.83361861676694,-54.91593053819249,39.57714232213398,-75.59003969162174,-90.0416462563776,-173.23801742871797,1.0
update_pose -83.57885112402225,-55.05994566972103,40.32901062833598,-76.35404938689139,-90.0459168884743,-173.37564557163194,1.0
update_pose -83.35861027195413,-55.16645966282867,41.08087997057165,-77.11806297751201,-90.04956584687697,-173.50141989987878,1.0
update_pose -83.17303043313215,-55.23540540031614,41.83277685068972,-77.88186717163634,-90.05431084616744,-173.61644119338672,1.0
update_pose -83.02206947617421,-55.26664421679397,42.58464775201489,-78.64582648458403,-90.05736136292913,-173.7217771482912,1.0
update_pose -82.90575473451017,-55.260031214762186,43.3365228970693,-79.4098325752637,-90.0596389485505,-173.8183267767101,1.0
update_pose -82.82401194563629,-55.21537331525674,44.08840143826914,-80.17385294336499,-90.06146621228982,-173.90691157851293,1.0
update_pose -82.7767462573988,-55.1324483674203,44.840306833199456,-80.93768728113088,-90.0645290361984,-173.98824856033204,1.0
update_pose -82.7637001986675,-55.010969066623126,45.59218707709441,-81.70166124190135,-90.06608760727235,-174.06305804191888,1.0
update_pose -82.78470499568989,-54.85063962808413,46.34407133304023,-82.46568028012179,-90.06702632998129,-174.13192934333185,1.0
update_pose -82.83950416203334,-54.65112167581455,47.09595889287974,-83.22971464541243,-90.06764494905566,-174.19540464349566,1.0
update_pose -82.92783818782765,-54.412049819259494,47.84787259825402,-83.99357234823461,-90.06966997446511,-174.25394922782183,1.0
update_pose -83.04930709119812,-54.13300696062362,48.599762031348156,-84.7575656421301,-90.07023533328086,-174.3080581839873,1.0
update_pose -83.20362075093026,-53.81356444445305,49.351655414615294,-85.52160486370616,-90.07026733960453,-174.3581169516294,1.0
update_pose -83.36653184734257,-53.451415252982905,50.10351308970703,-86.28548265633788,-90.07096191021142,-174.40443578253098,1.0
update_pose -83.5144609401787,-53.0444268809303,50.855507429173805,-87.04967417246004,-90.06602790834062,-174.447465844327,1.0
update_pose -83.64880250326478,-52.64351055011054,51.60752850183066,-87.81349510267196,-90.06064939240814,-174.48741067090828,1.0
update_pose -83.7709029726575,-52.25477472195281,52.35950973948077,-88.57721622651941,-90.05481958760882,-174.52457669203864,1.0
update_pose -83.88198563920197,-51.87828700143073,53.11148966909593,-89.34092403944882,-90.04921167136814,-174.55924962727914,1.0
update_pose -83.98314900892129,-51.514134344111774,53.86347116020316,-90.10464055957829,-90.04404252722267,-174.59167775882358,1.0
update_pose -84.07538162969142,-51.16241066887664,54.615455089282456,-90.86837307395392,-90.03936809011303,-174.62208130226057,1.0
update_pose -84.15957307702564,-50.82320991561502,55.36744155796232,-91.63212260555586,-90.03516953899734,-174.6506580101796,1.0
update_pose -84.23652384386246,-50.49662363035444,56.1194303727225,-92.3958877478393,-90.03140069654549,-174.6775860281142,1.0
update_pose -84.30695424296428,-50.18274083229827,56.87142125149799,-93.15966635682665,-90.02800922309416,-174.70302592217485,1.0
update_pose -84.37151242081322,-49.881648774639565,57.62341390914928,-93.92345625541073,-90.02494524546118,-174.72712236675017,1.0
update_pose -84.43078157172077,-49.59339566458405,58.37541105306418,-94.68709053824344,-90.02432950922133,-174.74996746952218,1.0
update_pose -84.48528629856932,-49.318113045643244,59.12740966125353,-95.45075035546358,-90.02366627257112,-174.77172177817337,1.0
update_pose -84.5354987596241,-49.05588979265556,59.87940932507808,-96.21443249258311,-90.0229053552506,-174.79249073726982,1.0
update_pose -84.58184375826842,-48.80681501649054,60.63140979155785,-96.97813103684531,-90.02207556676431,-174.8123682149204,1.0
update_pose -84.62470165516856,-48.57117682213553,61.38341689766706,-97.74200875025674,-90.02151863326478,-174.83164195346097,1.0
update_pose -84.66441858154265,-48.34868422254023,62.13542400377627,-98.50588841035238,-90.02310844811869,-174.849959152013,1.0
update_pose -84.70130364254386,-48.13961652815921,62.88743110988548,-99.26977013007816,-90.02396066673771,-174.86761947987426,1.0
update_pose -84.73563510729036,-47.944080319400726,63.63943821599469,-100.03365521156726,-90.02440162528973,-174.88468184877385,1.0
update_pose -84.76766277311188,-47.74533853252734,64.35132737526256,-100.79752624904124,-90.02484439296035,-174.9012019600441,1.0
update_pose -84.79756252395622,-47.53975055653519,65.01383186677553,-101.56139032120647,-90.02534982736444,-174.91717705605936,1.0
update_pose -84.82548320188486,-47.32908303426808,65.6304643064651,-102.32525376665346,-90.02579843442776,-174.932595732584,1.0
update_pose -84.85156503710422,-47.115106626913565,66.20453910025928,-103.08673736501507,-90.02610454343412,-174.9474544751907,1.0
update_pose -84.87593901230419,-46.902260593258646,66.73914993525686,-103.78268317413958,-90.0259732721446,-174.9617539380559,1.0
update_pose -84.89869457783945,-46.69153150750967,67.23653909401682,-104.41864006497357,-90.02558597787956,-174.97546718164182,1.0
update_pose -84.91991986534754,-46.48386072670419,67.69889694399728,-104.99970776907986,-90.02508763143607,-174.98857695644227,1.0
update_pose -84.93970099945112,-46.280152156672536,68.12834849108526,-105.53056614712287,-90.02455109933507,-175.00107478329454,1.0
update_pose -84.95830830244476,-46.47610414135893,68.4914958086702,-106.01670577443826,-90.008307636747,-175.0172121866761,1.0
update_pose -84.98591407649094,-46.73697839096334,68.97956427324628,-106.6450709452759,-89.95486841065332,-175.0245088385096,1.0
update_pose -85.00132419138694,-46.96457695210807,69.32402476331465,-107.03691743290067,-89.95971288941043,-175.03554153964816,1.0
update_pose -85.01582153472303,-47.20169509450237,69.64605036296602,-107.39661874093632,-89.96437289971357,-175.04634189303871,1.0
update_pose -85.02945901901109,-47.448805537452984,69.94709742642532,-107.72693313195208,-89.9687569030037,-175.05681891025472,1.0
update_pose -85.04228814643255,-47.70637739242292,70.22855624897944,-108.03039411353062,-89.972824118576,-175.06693620824524,1.0
update_pose -85.05435866687921,-47.97488787426803,70.49175058645936,-108.30932218218537,-89.97655425991195,-175.07667270567265,1.0
update_pose -85.06571947177079,-48.25437901448878,70.73793797313331,-108.56588015830508,-89.98297055499982,-175.08554702586275,1.0
update_pose -85.08649187976117,-48.850420392501015,71.18399044197791,-109.0194323937642,-89.98766444418116,-175.1027212185452,-0.17647058823529416
update_pose -85.09598800285035,-49.16763366081195,71.3860547165052,-109.21977154283745,-89.98970933873007,-175.11076057436225,-0.17647058823529416
update_pose -85.10494350574021,-49.467796357833336,71.57550625030498,-109.40448715670992,-89.99146327454335,-175.1183327438486,-0.17647058823529416
update_pose -85.11339283012153,-49.74121412976874,71.75307377243968,-109.57508315716939,-89.99277717142607,-175.12541634970384,-0.17647058823529416
update_pose -85.12135123370263,-49.99026362980505,71.91937987553825,-109.7324652867774,-89.9938187225384,-175.13207055592915,-0.17647058823529416
update_pose -85.12883968096344,-50.21713859213729,72.07503011719866,-109.87763317244978,-89.99466822172153,-175.1383455789309,-0.17647058823529416
update_pose -85.13587938974752,-50.423834631984334,72.22061248866355,-110.01151726044483,-89.99538598135216,-175.14428080758614,-0.17647058823529416
update_pose -85.14249156897813,-50.612166871484796,72.3566954793995,-110.13498145508771,-89.99601559146414,-175.14990551955634,-0.17647058823529416
update_pose -85.14869724128732,-50.78378625222366,72.48382665609299,-110.24882714979081,-89.99658696715913,-175.1552411819766,-0.17647058823529416
update_pose -85.1545170963943,-50.94019436131299,72.60253169003754,-110.35379705847498,-89.99711934905997,-175.1603038101386,-0.17647058823529416
update_pose -85.15997137182087,-51.08275691452162,72.71331375764764,-110.4505788710536,-89.99762403486929,-175.16510585056366,-0.17647058823529416
update_pose -85.1650797582117,-51.21271602643252,72.81665324985127,-110.53980876087508,-89.99810672704336,-175.16965752235106,-0.17647058823529416
update_pose -85.16986592830804,-51.33122491362458,72.91302076893184,-110.6222092277578,-89.99759179820147,-175.1739158163139,-0.17647058823529416
update_pose -85.17434403477998,-51.43929032689578,73.00284119974994,-110.69822246509418,-89.99691805190432,-175.17793272445763,-0.17647058823529416
update_pose -85.17853171081464,-51.53784603010672,73.08652662289147,-110.76834114851734,-89.9960613860628,-175.1817171712344,-0.17647058823529416
update_pose -85.18244582511038,-51.62774127080469,73.1644676457088,-110.83301718863312,-89.99508106947292,-175.18527866225423,-0.17647058823529416
update_pose -85.18610249645941,-51.70974848577577,73.23703355576689,-110.892671700099,-89.99401014588962,-175.18862740981726,-0.17647058823529416
update_pose -85.18951710702144,-51.78457032825264,73.30457304625381,-110.94769523943557,-89.99286413990706,-175.19177385840655,-0.17647058823529416
update_pose -85.19270430929575,-51.85284604126761,73.36741494367685,-110.99844874916197,-89.99165165123699,-175.19472836617453,-0.17647058823529416
update_pose -85.19567803564497,-51.91515724009628,73.4258689676411,-111.04526526332943,-89.99037906591278,-175.19750105229505,-0.17647058823529416
update_pose -85.19845151152228,-51.97203316190512,73.48022651881146,-111.08845186185046,-89.989052245996,-175.20010172603693,-0.17647058823529416
update_pose -85.20103727200376,-52.02395543355957,73.5307614838056,-111.12829162290855,-89.98767701366647,-175.2025398522965,-0.17647058823529416
